iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2140,2.76E-36,0,0,1,1,1,1,1,1,37.64680186
2150,0,0,0,1,1,1,1,1,1,37.77435097
2160,0,0,0,1,1,1,1,1,1,38.15981472
2170,0,0,0,1,1,1,1,1,1,38.29620223
2180,0,0,0,1,1,1,1,1,1,38.46075605
2190,1.05E-32,0,0,1,1,1,1,1,1,38.62715383
2200,0,0,0,1,1,1,1,1,1,38.76043804
2210,0,0,0,1,1,1,1,1,1,38.88870269
2220,0,0,0,1,1,1,1,1,1,39.01499487
2230,0,0,0,1,1,1,1,1,1,39.14499403
2240,0,0,0,1,1,1,1,1,1,39.27627645
2250,0,0,0,1,1,1,1,1,1,39.41246502
2260,0,0,0,1,1,1,1,1,1,39.54295675
2270,0,0,0,1,1,1,1,1,1,39.67633595
2280,0,0,0,1,1,1,1,1,1,39.86610559
2290,0,0,0,1,1,1,1,1,1,39.99409107
2300,0,0,0,1,1,1,1,1,1,40.12844505
2310,0,0,0,1,1,1,1,1,1,40.35986137
2320,0,0,0,1,1,1,1,1,1,40.4975196
2330,0,0,0,1,1,1,1,1,1,40.63289772
2340,0,0,0,1,1,1,1,1,1,40.854639
2350,0,0,0,1,1,1,1,1,1,40.98777674
2360,0,0,0,1,1,1,1,1,1,41.15209177
2370,0,0,0,1,1,1,1,1,1,41.40147355
2380,0,0,0,1,1,1,1,1,1,41.52918563
2390,0,0,0,1,1,1,1,1,1,41.65968917
2400,4.60E-33,0,0,1,1,1,1,1,1,41.8696018
2410,0,0,0,1,1,1,1,1,1,42.00277112
2420,0,0,0,1,1,1,1,1,1,42.14725615
2430,0,0,0,1,1,1,1,1,1,42.28416036
2440,0,0,0,1,1,1,1,1,1,42.42843016
2450,0,0,0,1,1,1,1,1,1,42.61870371
2460,0,0,0,1,1,1,1,1,1,42.8734349
2470,0,0,0,1,1,1,1,1,1,43.01723166
2480,0,0,0,1,1,1,1,1,1,43.15178988
2490,0,0,0,1,1,1,1,1,1,43.30149166
2500,0,0,0,1,1,1,1,1,1,43.43083172
2510,0,0,0,1,1,1,1,1,1,43.57119815
2520,0,0,0,1,1,1,1,1,1,43.85738052
2530,0,0,0,1,1,1,1,1,1,43.98967752
2540,0,0,0,1,1,1,1,1,1,44.12161394
2550,0,0,0,1,1,1,1,1,1,44.34494928
2560,0,0,0,1,1,1,1,1,1,44.47746354
2570,0,0,0,1,1,1,1,1,1,44.60363299
2580,0,0,0,1,1,1,1,1,1,44.75266207
2590,0,0,0,1,1,1,1,1,1,44.88228579
2600,0,0,0,1,1,1,1,1,1,45.01497979
2610,0,0,0,1,1,1,1,1,1,45.25987181
2620,0,0,0,1,1,1,1,1,1,45.39688136
2630,0,0,0,1,1,1,1,1,1,45.53019681
2640,0,0,0,1,1,1,1,1,1,45.77643972
2650,8.00E-08,3.09E-11,3.09E-11,1,1,1,1,1,1,45.90761756
2660,0,0,0,1,1,1,1,1,1,46.09019734
2670,0,0,0,1,1,1,1,1,1,46.28704398
2680,0,0,0,1,1,1,1,1,1,46.43033389
2690,0,0,0,1,1,1,1,1,1,46.58917113
2700,1.10E-33,0,0,1,1,1,1,1,1,46.72047766
2710,0,0,0,1,1,1,1,1,1,46.84903269
2720,0,0,0,1,1,1,1,1,1,47.03475214
2730,4.39E-32,6.46E-33,6.46E-33,1,1,1,1,1,1,47.36487123
2740,0,0,0,1,1,1,1,1,1,47.53520855
2750,0,0,0,1,1,1,1,1,1,47.67730684
2760,0,0,0,1,1,1,1,1,1,47.99131564
2770,0,0,0,1,1,1,1,1,1,48.12070451
2780,0,0,0,1,1,1,1,1,1,48.24386991
2790,0,0,0,1,1,1,1,1,1,48.37706494
2800,1.14E-27,3.14E-32,3.14E-32,1,1,1,1,1,1,48.52632044
2810,6.93E-25,4.29E-21,4.29E-21,1,1,1,1,1,1,48.67249481
2820,0,0,0,1,1,1,1,1,1,48.81826657
2830,0,0,0,1,1,1,1,1,1,49.0350197
2840,0,0,0,1,1,1,1,1,1,49.19936465
2850,0,0,0,1,1,1,1,1,1,49.4201701
2860,0,0,0,1,1,1,1,1,1,49.55101498
2870,0,0,0,1,1,1,1,1,1,49.67812137
2880,0,0,0,1,1,1,1,1,1,49.96622149
2890,0,0,0,1,1,1,1,1,1,50.10890497
2900,0,0,0,1,1,1,1,1,1,50.25319314
2910,0,0,0,1,1,1,1,1,1,50.38345079
2920,0,0,0,1,1,1,1,1,1,50.51433273
2930,0.06698309892,0.06756917254,0.06756917254,0.8656064509,0.8643081057,0.8643081057,0.9279625405,0.92721595,0.92721595,50.67610597
2940,0,0,0,1,1,1,1,1,1,50.92076792
2950,0,0,0,1,1,1,1,1,1,51.0466024
2960,0,0,0,1,1,1,1,1,1,51.18062717
2970,0,0,0,1,1,1,1,1,1,51.34253512
2980,0,0,0,1,1,1,1,1,1,51.48388616
2990,1.12E-31,0,0,1,1,1,1,1,1,51.61295129
3000,0,0,0,1,1,1,1,1,1,51.80035374
3010,0,0,0,1,1,1,1,1,1,51.9270571
3020,0,0,0,1,1,1,1,1,1,52.05340075
3030,0,0,0,1,1,1,1,1,1,52.28613312
3040,5.39E-29,2.04E-33,2.04E-33,1,1,1,1,1,1,52.41361995
3050,0,0,0,1,1,1,1,1,1,52.54223782
3060,0,0,0,1,1,1,1,1,1,52.66759187
3070,0,0,0,1,1,1,1,1,1,52.80038042
3080,0,0,0,1,1,1,1,1,1,52.93323232
3090,0,0,0,1,1,1,1,1,1,53.08009121
3100,0,0,0,1,1,1,1,1,1,53.21361572
3110,0,0,0,1,1,1,1,1,1,53.33907538
3120,0,0,0,1,1,1,1,1,1,53.51592494
3130,0,0,0,1,1,1,1,1,1,53.68765216
3140,0,0,0,1,1,1,1,1,1,53.82127358
3150,0,0,0,1,1,1,1,1,1,54.23000451
3160,0,0,0,1,1,1,1,1,1,54.37080516
3170,0,0,0,1,1,1,1,1,1,54.52277343
3180,0,0,0,1,1,1,1,1,1,54.90354146
3190,0,0,0,1,1,1,1,1,1,55.0352299
3200,0,0,0,1,1,1,1,1,1,55.18837847
3210,0,0,0,1,1,1,1,1,1,55.42580761
3220,0,0,0,1,1,1,1,1,1,55.55924205
3230,0,0,0,1,1,1,1,1,1,55.73411709
3240,0.06714789734,0.0668671845,0.0668671845,0.865270467,0.8652037618,0.8652037618,0.9277694386,0.9277310924,0.9277310924,55.93224207
3250,0,0,0,1,1,1,1,1,1,56.06572204
3260,0,0,0,1,1,1,1,1,1,56.23545526
3270,0,0,0,1,1,1,1,1,1,56.58499117
3280,0,0,0,1,1,1,1,1,1,56.71110284
3290,0,0,0,1,1,1,1,1,1,56.84314669
3300,5.05E-06,8.85E-11,8.85E-11,1,1,1,1,1,1,57.08568284
3310,0,0,0,1,1,1,1,1,1,57.22924567
3320,0,0,0,1,1,1,1,1,1,57.35980696
3330,0,0,0,1,1,1,1,1,1,57.63434934
3340,0,0,0,1,1,1,1,1,1,57.77007851
3350,0,0,0,1,1,1,1,1,1,57.9027728
3360,0,0,0,1,1,1,1,1,1,58.12892722
3370,0,0,0,1,1,1,1,1,1,58.26090689
3380,0,0,0,1,1,1,1,1,1,58.39381293
3390,0,0,0,1,1,1,1,1,1,58.62507263
3400,0,0,0,1,1,1,1,1,1,58.7630454
3410,0,0,0,1,1,1,1,1,1,58.9032628
3420,0,0,0,1,1,1,1,1,1,59.11375475
3430,0,0,0,1,1,1,1,1,1,59.28686313
3440,0,0,0,1,1,1,1,1,1,59.42686533
3450,0,0,0,1,1,1,1,1,1,59.66047979
3460,2.76E-36,0,0,1,1,1,1,1,1,59.808069
3470,0,0,0,1,1,1,1,1,1,59.95241598
3480,0,0,0,1,1,1,1,1,1,60.21537931
3490,0,0,0,1,1,1,1,1,1,60.34735042
3500,0,0,0,1,1,1,1,1,1,60.51174654
3510,0,0,0,1,1,1,1,1,1,60.80154834
3520,0,0,0,1,1,1,1,1,1,60.93708556
3530,0,0,0,1,1,1,1,1,1,61.07888943
3540,0,0,0,1,1,1,1,1,1,61.23465894
3550,0,0,0,1,1,1,1,1,1,61.39614056
3560,0,0,0,1,1,1,1,1,1,61.56647579
3570,0,0,0,1,1,1,1,1,1,61.70832835
3580,0,0,0,1,1,1,1,1,1,61.842553
3590,3.52E-22,3.27E-26,3.27E-26,1,1,1,1,1,1,62.01779867
3600,0,0,0,1,1,1,1,1,1,62.29530059
3610,0,0,0,1,1,1,1,1,1,62.43784688
3620,0,0,0,1,1,1,1,1,1,62.58356865
3630,0,0,0,1,1,1,1,1,1,62.92466539
3640,0,0,0,1,1,1,1,1,1,63.05502654
3650,0,0,0,1,1,1,1,1,1,63.23431501
3660,4.51E-20,1.18E-16,1.18E-16,1,1,1,1,1,1,63.36525174
3670,2.48E-35,0,0,1,1,1,1,1,1,63.50170277
3680,0,0,0,1,1,1,1,1,1,63.62479147
3690,0,0,0,1,1,1,1,1,1,63.76143469
3700,4.42E-35,0,0,1,1,1,1,1,1,63.88644976
3710,0,0,0,1,1,1,1,1,1,64.01859182
3720,0,0,0,1,1,1,1,1,1,64.14718082
3730,0,0,0,1,1,1,1,1,1,64.29115084
